frame_22067.jpg,-134.9834,-0.1221,-134.9834
frame_22068.jpg,-133.6888,-0.1388,-133.6888
frame_22069.jpg,-132.3900,-0.0983,-132.3900
frame_22070.jpg,-131.1179,-0.1450,-131.1179
frame_22071.jpg,-129.8106,-0.0912,-129.8106
frame_22072.jpg,-128.5566,-0.1471,-128.5566
frame_22073.jpg,-127.2236,-0.0836,-127.2236
frame_22074.jpg,-125.9943,-0.1493,-125.9943
frame_22075.jpg,-124.7097,-0.0927,-124.7097
frame_22076.jpg,-123.4483,-0.1466,-123.4483
frame_22077.jpg,-122.1183,-0.0835,-122.1183
frame_22078.jpg,-120.9232,-0.1328,-120.9232
frame_22079.jpg,-119.5819,-0.1561,-119.5819
frame_22080.jpg,-118.3695,-0.1316,-118.3695
frame_22081.jpg,-117.0715,-0.1427,-117.0715
frame_22082.jpg,-115.8165,-0.1295,-115.8165
frame_22083.jpg,-114.5287,-0.1056,-114.5287
frame_22084.jpg,-113.2367,-0.1436,-113.2367
frame_22085.jpg,-111.9789,-0.1335,-111.9789
frame_22086.jpg,-110.7098,-0.1228,-110.7098
frame_22087.jpg,-109.4324,-0.1223,-109.4324
frame_22088.jpg,-108.1331,-0.1408,-108.1331
frame_22089.jpg,-106.8678,-0.1339,-106.8678
frame_22090.jpg,-105.3397,-0.0502,-105.3397
frame_22091.jpg,-104.2368,-0.1608,-104.2368
frame_22092.jpg,-103.0396,-0.1301,-103.0396
frame_22093.jpg,-101.7535,-0.1364,-101.7535
frame_22094.jpg,-100.4777,-0.1352,-100.4777
frame_22095.jpg,-99.2000,-0.1352,-99.2000
frame_22096.jpg,-97.9222,-0.1354,-97.9222
frame_22097.jpg,-96.6448,-0.1352,-96.6448
frame_22098.jpg,-95.3669,-0.1354,-95.3669
frame_22099.jpg,-22.6329,1.2088,-22.6329
frame_22100.jpg,92.2370,3.1352,92.2370
frame_22101.jpg,91.4735,2.9828,91.4735
frame_22102.jpg,90.2630,3.0113,90.2630
frame_22103.jpg,88.9775,3.0053,88.9775
frame_22104.jpg,87.7014,3.0063,87.7014
frame_22105.jpg,29.9684,-2.0430,29.9684
frame_22106.jpg,-84.7421,-0.0189,-84.7421
frame_22107.jpg,-83.8201,-0.1560,-83.8201
frame_22108.jpg,-82.5969,-0.1306,-82.5969
frame_22109.jpg,-81.3114,-0.1365,-81.3114
frame_22110.jpg,-80.0363,-0.1349,-80.0363
frame_22111.jpg,78.0394,2.8883,78.0394
frame_22112.jpg,77.4928,3.0302,77.4928
frame_22113.jpg,76.1938,3.0009,76.1938
frame_22114.jpg,74.4990,2.9170,74.4990
frame_22115.jpg,73.4090,3.1085,73.4090
frame_22116.jpg,72.3599,3.0002,72.3599
frame_22117.jpg,-68.0582,-0.4092,-68.0582
frame_22118.jpg,-69.8116,-0.0928,-69.8116
frame_22119.jpg,-68.4697,-0.0659,-68.4697
frame_22120.jpg,-67.2199,-0.1546,-67.2199
frame_22121.jpg,-65.9872,-0.1310,-65.9872
frame_22122.jpg,-64.7181,-0.1084,-64.7181
frame_22123.jpg,62.7776,2.8833,62.7776
frame_22124.jpg,62.1641,3.0297,62.1641
frame_22125.jpg,60.8631,3.0009,60.8631
frame_22126.jpg,-57.3354,-0.3895,-57.3354
frame_22127.jpg,-58.3226,-0.0941,-58.3226
frame_22128.jpg,-57.0244,-0.1440,-57.0244
frame_22129.jpg,-55.7631,-0.1335,-55.7631
frame_22130.jpg,-54.4831,-0.1354,-54.4831
frame_22131.jpg,-53.2052,-0.1356,-53.2052
frame_22132.jpg,-51.9284,-0.1349,-51.9284
frame_22133.jpg,-50.6499,-0.1356,-50.6499
frame_22134.jpg,-49.3730,-0.1351,-49.3730
frame_22135.jpg,-48.0949,-0.1354,-48.0949
frame_22136.jpg,-46.8175,-0.1353,-46.8175
frame_22137.jpg,-45.5400,-0.1352,-45.5400
frame_22138.jpg,-44.2620,-0.1355,-44.2620
frame_22139.jpg,-42.9850,-0.1350,-42.9850
frame_22140.jpg,-41.7065,-0.1357,-41.7065
frame_22141.jpg,-40.4299,-0.1349,-40.4299
frame_22142.jpg,-39.1512,-0.1357,-39.1512
frame_22143.jpg,-37.8746,-0.1349,-37.8746
frame_22144.jpg,27.9472,2.3383,27.9472
frame_22145.jpg,35.3263,3.0709,35.3263
frame_22146.jpg,34.0238,2.9943,34.0238
frame_22147.jpg,32.7666,3.0088,32.7666
frame_22148.jpg,31.4853,3.0057,31.4853
frame_22149.jpg,30.2085,3.0064,30.2085
frame_22150.jpg,28.9305,3.0061,28.9305
frame_22151.jpg,27.6533,3.0064,27.6533
frame_22152.jpg,26.3752,3.0060,26.3752
frame_22153.jpg,-24.0026,-0.3874,-24.0026
frame_22154.jpg,-23.8497,-0.0939,-23.8497
frame_22155.jpg,-22.5304,-0.1447,-22.5304
frame_22156.jpg,-21.2679,-0.1328,-21.2679
frame_22157.jpg,-19.9864,-0.1361,-19.9864
frame_22158.jpg,-18.7101,-0.1350,-18.7101
frame_22159.jpg,-17.4320,-0.1354,-17.4320
frame_22160.jpg,-16.1545,-0.1353,-16.1545
frame_22161.jpg,-14.8771,-0.1352,-14.8771
frame_22162.jpg,-13.5990,-0.1355,-13.5990
frame_22163.jpg,-12.3220,-0.1350,-12.3220
frame_22164.jpg,-11.0436,-0.1357,-11.0436
frame_22165.jpg,-9.7669,-0.1349,-9.7669
frame_22166.jpg,-8.4883,-0.1357,-8.4883
frame_22167.jpg,-7.2116,-0.1349,-7.2116
frame_22168.jpg,-6.0295,0.1098,-6.0295
frame_22169.jpg,4.6761,3.0251,4.6761
frame_22170.jpg,3.3771,3.0052,3.3771
frame_22171.jpg,2.1006,3.0063,2.1006
frame_22172.jpg,0.8231,3.0063,0.8231
frame_22173.jpg,0.1348,3.0063,0.1348
frame_22174.jpg,0.1117,3.0061,0.1117
frame_22175.jpg,0.4738,-1.0090,0.4738
frame_22176.jpg,-0.1155,-0.0408,-0.1155
frame_22177.jpg,-0.0362,-0.1545,-0.0362
frame_22178.jpg,-0.0212,-0.1306,-0.0212
frame_22179.jpg,0.0027,-0.1366,0.0027
frame_22180.jpg,0.0625,2.3372,0.0625
frame_22181.jpg,-0.0489,3.0713,-0.0489
frame_22182.jpg,-0.0466,2.9941,-0.0466
frame_22183.jpg,-0.0768,3.0089,-0.0768
frame_22184.jpg,-0.0977,3.0058,-0.0977
frame_22185.jpg,-0.1210,3.0063,-0.1210
frame_22186.jpg,-0.2380,3.0904,-0.2380
frame_22187.jpg,0.1146,-0.1756,0.1146
frame_22188.jpg,0.2045,-0.1251,0.2045
frame_22189.jpg,0.5113,0.0523,0.5113
frame_22190.jpg,0.0862,-0.2185,0.0862
frame_22191.jpg,0.2770,-0.1160,0.2770
frame_22192.jpg,0.4805,2.6562,0.4805
frame_22193.jpg,-0.4069,3.0598,-0.4069
frame_22194.jpg,-0.2809,2.9952,-0.2809
frame_22195.jpg,-0.3374,3.0088,-0.3374
frame_22196.jpg,-0.3521,3.0056,-0.3521
frame_22197.jpg,-0.3774,3.0065,-0.3774
frame_22198.jpg,-0.3848,-0.3861,-0.3848
frame_22199.jpg,0.5549,-0.0948,0.5549
frame_22200.jpg,0.4161,-0.1438,0.4161
frame_22201.jpg,0.4556,-0.1336,0.4556
frame_22202.jpg,0.4719,-0.1354,0.4719
frame_22203.jpg,-0.0190,-0.0047,-0.0190
frame_22204.jpg,-0.0168,-0.0042,-0.0168
frame_22205.jpg,-0.0185,-0.0047,-0.0185
frame_22206.jpg,-0.0171,-0.0044,-0.0171
frame_22207.jpg,2.1913,1.5663,2.1913
frame_22208.jpg,3.4682,1.5662,3.4682
frame_22209.jpg,4.7478,1.5665,4.7478
frame_22210.jpg,6.0223,1.5660,6.0223
frame_22211.jpg,7.3039,1.5667,7.3039
frame_22212.jpg,8.5769,1.5659,8.5769
frame_22213.jpg,-9.0988,-1.6938,-9.0988
frame_22214.jpg,-11.2724,-1.5511,-11.2724
frame_22215.jpg,-12.3793,-1.5809,-12.3793
frame_22216.jpg,-13.6982,-1.5738,-13.6982
frame_22217.jpg,-14.9648,-1.5757,-14.9648
frame_22218.jpg,-16.2456,-1.5752,-16.2456
frame_22219.jpg,-17.5225,-1.5753,-17.5225
frame_22220.jpg,7.5817,0.6932,7.5817
frame_22221.jpg,20.5399,1.6601,20.5399
frame_22222.jpg,21.2433,1.5478,21.2433
frame_22223.jpg,22.6557,1.5702,22.6557
frame_22224.jpg,23.9079,1.5658,23.9079
frame_22225.jpg,-16.1189,-2.2434,-16.1189
frame_22226.jpg,-26.7918,-1.5107,-26.7918
frame_22227.jpg,-27.6716,-1.5871,-27.6716
frame_22228.jpg,-29.0353,-1.5729,-29.0353
frame_22229.jpg,-30.2962,-1.5757,-30.2962
frame_22230.jpg,-31.5768,-1.5752,-31.5768
frame_22231.jpg,-33.2353,-1.4915,-33.2353
frame_22232.jpg,33.8636,1.5258,33.8636
frame_22233.jpg,35.4689,1.5767,35.4689
frame_22234.jpg,37.1531,1.7536,37.1531
frame_22235.jpg,37.3449,1.4838,37.3449
frame_22236.jpg,39.3458,1.5848,39.3458
frame_22237.jpg,-36.0023,-1.9261,-36.0023
frame_22238.jpg,-42.0586,-1.5214,-42.0586
frame_22239.jpg,-43.0045,-1.5866,-43.0045
frame_22240.jpg,-44.3684,-1.5726,-44.3684
frame_22241.jpg,-45.6263,-1.5760,-45.6263
frame_22242.jpg,-46.9087,-1.5752,-46.9087
frame_22243.jpg,30.5906,0.8009,30.5906
frame_22244.jpg,49.6575,1.6048,49.6575
frame_22245.jpg,50.7033,1.5602,50.7033
frame_22246.jpg,52.1291,1.7765,52.1291
frame_22247.jpg,52.6545,1.4873,52.6545
frame_22248.jpg,54.6780,1.5852,54.6780
frame_22249.jpg,-54.7950,-1.6899,-54.7950
frame_22250.jpg,-57.2533,-1.5522,-57.2533
frame_22251.jpg,-58.3753,-1.5803,-58.3753
frame_22252.jpg,-59.6908,-1.5742,-59.6908
frame_22253.jpg,-60.9604,-1.5755,-60.9604
frame_22254.jpg,-62.2396,-1.5752,-62.2396
frame_22255.jpg,-26.7517,-0.3419,-26.7517
frame_22256.jpg,65.0628,1.6820,65.0628
frame_22257.jpg,65.9379,1.5464,65.9379
frame_22258.jpg,67.3734,1.5703,67.3734
frame_22259.jpg,68.6248,1.5659,68.6248
frame_22260.jpg,69.9037,1.5661,69.9037
frame_22261.jpg,71.1852,1.5667,71.1852
frame_22262.jpg,72.4582,1.5660,72.4582
frame_22263.jpg,73.7400,1.5666,73.7400
frame_22264.jpg,75.0144,1.5661,75.0144
frame_22265.jpg,76.2941,1.5664,76.2941
frame_22266.jpg,77.5710,1.5663,77.5710
frame_22267.jpg,78.8479,1.5662,78.8479
frame_22268.jpg,80.1276,1.5665,80.1276
frame_22269.jpg,80.4614,1.8115,80.4614
frame_22270.jpg,-82.7821,-1.5566,-82.7821
frame_22271.jpg,-83.9534,-1.5762,-83.9534
frame_22272.jpg,-85.2351,-1.5755,-85.2351
frame_22273.jpg,-86.5162,-1.5750,-86.5162
frame_22274.jpg,-87.7901,-1.5756,-87.7901
frame_22275.jpg,-89.0705,-1.5751,-89.0705
frame_22276.jpg,-90.3462,-1.5754,-90.3462
frame_22277.jpg,-91.6249,-1.5752,-91.6249
frame_22278.jpg,-92.9023,-1.5753,-92.9023
frame_22279.jpg,-94.1793,-1.5754,-94.1793
frame_22280.jpg,-95.4583,-1.5752,-95.4583
frame_22281.jpg,-96.9167,-1.4917,-96.9167
frame_22282.jpg,98.1724,1.6019,98.1724
frame_22283.jpg,99.2813,1.5649,99.2813
frame_22284.jpg,100.5658,1.5659,100.5658
frame_22285.jpg,101.8492,1.5669,101.8492
frame_22286.jpg,103.1208,1.5659,103.1208
frame_22287.jpg,104.4029,1.5666,104.4029
frame_22288.jpg,105.6775,1.5661,105.6775
frame_22289.jpg,106.9568,1.5664,106.9568
frame_22290.jpg,108.2342,1.5664,108.2342
frame_22291.jpg,109.5106,1.5662,109.5106
frame_22292.jpg,110.7908,1.5666,110.7908
frame_22293.jpg,112.0646,1.5660,112.0646
frame_22294.jpg,-111.8063,-1.6937,-111.8063
frame_22295.jpg,-114.7408,-1.5511,-114.7408
frame_22296.jpg,-115.8622,-1.5809,-115.8622
frame_22297.jpg,-117.1866,-1.5738,-117.1866
frame_22298.jpg,113.2111,1.3163,113.2111
frame_22299.jpg,119.8902,1.6068,119.8902
frame_22300.jpg,120.9501,1.5576,120.9501
frame_22301.jpg,122.3008,1.5684,122.3008
frame_22302.jpg,123.5618,1.5658,123.5618
frame_22303.jpg,124.8449,1.5666,124.8449
frame_22304.jpg,126.1187,1.5660,126.1187
frame_22305.jpg,127.4006,1.5667,127.4006
frame_22306.jpg,128.6732,1.5659,128.6732
frame_22307.jpg,129.9563,1.5668,129.9563
frame_22308.jpg,131.2284,1.5659,131.2284
frame_22309.jpg,132.5113,1.5667,132.5113
frame_22310.jpg,133.7842,1.5660,133.7842
frame_22311.jpg,135.0656,1.5666,135.0656
frame_22312.jpg,136.3407,1.5662,136.3407
frame_22313.jpg,137.6194,1.5664,137.6194
frame_22314.jpg,138.8974,1.5664,138.8974
frame_22315.jpg,140.1732,1.5661,140.1732
frame_22316.jpg,141.4540,1.5666,141.4540
frame_22317.jpg,142.7273,1.5660,142.7273
frame_22318.jpg,141.2010,1.8136,141.2010
frame_22319.jpg,-145.3820,-1.5560,-145.3820
frame_22320.jpg,-146.5532,-1.5767,-146.5532
frame_22321.jpg,-147.8417,-1.5750,-147.8417
frame_22322.jpg,-149.1169,-1.5754,-149.1169
frame_22323.jpg,-150.3959,-1.5752,-150.3959
frame_22324.jpg,-151.6724,-1.5754,-151.6724
frame_22325.jpg,-152.9505,-1.5753,-152.9505
frame_22326.jpg,-154.2285,-1.5752,-154.2285
frame_22327.jpg,-155.5048,-1.5754,-155.5048
frame_22328.jpg,-156.7845,-1.5751,-156.7845
frame_22329.jpg,-158.0595,-1.5755,-158.0595
frame_22330.jpg,-159.3402,-1.5750,-159.3402
frame_22331.jpg,-160.6145,-1.5756,-160.6145
frame_22332.jpg,155.1525,1.3142,155.1525
frame_22333.jpg,163.3015,1.6076,163.3015
frame_22334.jpg,164.3819,1.5571,164.3819
frame_22335.jpg,165.7419,1.5687,165.7419
frame_22336.jpg,167.0006,1.5657,167.0006
frame_22337.jpg,168.2828,1.5664,168.2828
frame_22338.jpg,169.5605,1.5664,169.5605
frame_22339.jpg,170.8359,1.5661,170.8359
frame_22340.jpg,172.1172,1.5667,172.1172
frame_22341.jpg,173.3901,1.5659,173.3901
frame_22342.jpg,174.6731,1.5668,174.6731
frame_22343.jpg,175.9450,1.5659,175.9450
frame_22344.jpg,177.2283,1.5667,177.2283
frame_22345.jpg,178.5008,1.5660,178.5008
frame_22346.jpg,179.7827,1.5666,179.7827
frame_22347.jpg,-177.7892,-1.7326,-177.7892
frame_22348.jpg,-181.2844,-1.6524,-181.2844
frame_22349.jpg,-183.6974,-1.5587,-183.6974
frame_22350.jpg,-184.8655,-1.5789,-184.8655
frame_22351.jpg,-186.2859,-1.5393,-186.2859
frame_22352.jpg,-187.0328,-1.6150,-187.0328
frame_22353.jpg,-188.8093,-1.5565,-188.8093
frame_22354.jpg,-189.8229,-1.4856,-189.8229
frame_22355.jpg,-190.9513,-1.4734,-190.9513
frame_22356.jpg,-191.8192,-1.4477,-191.8192
frame_22357.jpg,-192.7602,-1.4313,-192.7602
frame_22358.jpg,-194.1964,-1.4398,-194.1964
frame_22359.jpg,-196.3112,-1.5013,-196.3112
frame_22360.jpg,-196.9478,-1.4525,-196.9478
frame_22361.jpg,-198.8249,-1.5009,-198.8249
frame_22362.jpg,-199.4141,-1.4507,-199.4141
frame_22363.jpg,-200.6246,-1.4484,-200.6246
frame_22364.jpg,-201.7612,-1.4425,-201.7612
frame_22365.jpg,-203.2988,-1.4576,-203.2988
frame_22366.jpg,-204.6250,-1.4627,-204.6250
frame_22367.jpg,-206.3497,-1.5054,-206.3497
frame_22368.jpg,-207.1160,-1.4662,-207.1160
frame_22369.jpg,-208.4888,-1.4766,-208.4888
frame_22370.jpg,-209.4436,-1.4596,-209.4436
frame_22371.jpg,-210.7061,-1.4616,-210.7061
frame_22372.jpg,-212.0071,-1.4660,-212.0071
frame_22373.jpg,-213.5643,-1.4921,-213.5643
frame_22374.jpg,-214.5300,-1.4737,-214.5300
frame_22375.jpg,-215.8613,-1.4857,-215.8613
frame_22376.jpg,-216.7517,-1.4657,-216.7517
frame_22377.jpg,-217.9096,-1.4635,-217.9096
frame_22378.jpg,-219.1207,-1.4644,-219.1207
frame_22379.jpg,-220.4154,-1.4703,-220.4154
frame_22380.jpg,-221.8673,-1.4908,-221.8673
frame_22381.jpg,-222.9454,-1.4905,-222.9454
frame_22382.jpg,-223.9365,-1.4798,-223.9365
frame_22383.jpg,-224.9966,-1.4760,-224.9966
frame_22384.jpg,-226.0743,-1.4723,-226.0743
frame_22385.jpg,-227.2590,-1.4749,-227.2590
frame_22386.jpg,-228.5903,-1.4894,-228.5903
frame_22387.jpg,-229.6183,-1.4847,-229.6183
frame_22388.jpg,-230.8083,-1.4940,-230.8083
frame_22389.jpg,-231.6618,-1.4792,-231.6618
frame_22390.jpg,-232.7189,-1.4772,-232.7189
frame_22391.jpg,-233.7720,-1.4749,-233.7720
frame_22392.jpg,-234.9151,-1.4781,-234.9151
frame_22393.jpg,-236.1044,-1.4846,-236.1044
frame_22394.jpg,-237.3051,-1.5060,-237.3051
frame_22395.jpg,-238.0883,-1.4888,-238.0883
frame_22396.jpg,-239.0506,-1.4883,-239.0506
frame_22397.jpg,-239.9784,-1.4835,-239.9784
frame_22398.jpg,-240.9786,-1.4830,-240.9786
frame_22399.jpg,-242.0464,-1.4869,-242.0464
frame_22400.jpg,-243.1601,-1.4996,-243.1601
frame_22401.jpg,-244.0803,-1.4958,-244.0803
frame_22402.jpg,-244.9874,-1.4981,-244.9874
frame_22403.jpg,-245.7803,-1.4881,-245.7803
frame_22404.jpg,-246.7003,-1.4874,-246.7003
frame_22405.jpg,-247.6374,-1.4871,-247.6374
frame_22406.jpg,-248.6608,-1.4928,-248.6608
frame_22407.jpg,-249.6965,-1.5052,-249.6965
frame_22408.jpg,-250.4521,-1.5056,-250.4521
frame_22409.jpg,-251.2164,-1.5011,-251.2164
frame_22410.jpg,-251.9553,-1.4957,-251.9553
frame_22411.jpg,-252.7773,-1.4944,-252.7773
frame_22412.jpg,-253.6228,-1.4945,-253.6228
frame_22413.jpg,-254.5595,-1.5045,-254.5595
frame_22414.jpg,-255.3521,-1.5098,-255.3521
frame_22415.jpg,-256.1120,-1.5114,-256.1120
frame_22416.jpg,-256.7771,-1.5026,-256.7771
frame_22417.jpg,-257.5278,-1.5026,-257.5278
frame_22418.jpg,-258.2514,-1.4995,-258.2514
frame_22419.jpg,-259.0486,-1.5018,-259.0486
frame_22420.jpg,-259.9045,-1.5098,-259.9045
frame_22421.jpg,-260.5474,-1.5233,-260.5474
frame_22422.jpg,-261.0785,-1.5158,-261.0785
frame_22423.jpg,-261.6321,-1.5125,-261.6321
frame_22424.jpg,-262.2289,-1.5099,-262.2289
frame_22425.jpg,-262.8579,-1.5090,-262.8579
frame_22426.jpg,-263.5223,-1.5115,-263.5223
frame_22427.jpg,-264.1940,-1.5234,-264.1940
frame_22428.jpg,-264.7744,-1.5255,-264.7744
frame_22429.jpg,-265.2646,-1.5240,-265.2646
frame_22430.jpg,-265.7742,-1.5184,-265.7742
frame_22431.jpg,-266.2630,-1.5184,-266.2630
frame_22432.jpg,-266.7880,-1.5172,-266.7880
frame_22433.jpg,-267.3669,-1.5218,-267.3669
frame_22434.jpg,-267.9538,-1.5327,-267.9538
frame_22435.jpg,-268.3145,-1.5370,-268.3145
frame_22436.jpg,-268.6543,-1.5334,-268.6543
frame_22437.jpg,-268.9422,-1.5285,-268.9422
frame_22438.jpg,-269.3296,-1.5276,-269.3296
frame_22439.jpg,-269.7337,-1.5275,-269.7337
frame_22440.jpg,-270.1648,-1.5341,-270.1648
frame_22441.jpg,-270.5283,-1.5434,-270.5283
frame_22442.jpg,-270.8272,-1.5473,-270.8272
frame_22443.jpg,-271.1256,-1.5407,-271.1256
frame_22444.jpg,-271.3914,-1.5397,-271.3914
frame_22445.jpg,-271.6332,-1.5382,-271.6332
frame_22446.jpg,-271.9288,-1.5384,-271.9288
frame_22447.jpg,-272.2412,-1.5472,-272.2412
frame_22448.jpg,-272.4136,-1.5569,-272.4136
frame_22449.jpg,-272.5857,-1.5578,-272.5857
frame_22450.jpg,-272.6461,-1.5527,-272.6461
frame_22451.jpg,-272.7789,-1.5508,-272.7789
frame_22452.jpg,-272.9456,-1.5502,-272.9456
frame_22453.jpg,-273.1159,-1.5511,-273.1159
frame_22454.jpg,-273.2367,-1.5623,-273.2367
frame_22455.jpg,-273.3218,-1.5701,-273.3218
frame_22456.jpg,-273.3211,-1.5701,-273.3211
frame_22457.jpg,-273.4197,-1.5647,-273.4197
frame_22458.jpg,-273.3805,-1.5646,-273.3805
frame_22459.jpg,-273.4111,-1.5639,-273.4111
frame_22460.jpg,-273.3963,-1.5658,-273.3963
frame_22461.jpg,-273.3526,-1.5739,-273.3526
frame_22462.jpg,-273.2191,-1.5809,-273.2191
frame_22463.jpg,-273.1306,-1.5838,-273.1306
frame_22464.jpg,-273.0009,-1.5843,-273.0009
frame_22465.jpg,-272.8851,-1.5864,-272.8851
frame_22466.jpg,-272.7358,-1.5861,-272.7358
frame_22467.jpg,-272.6082,-1.5869,-272.6082
frame_22468.jpg,-272.4124,-1.5910,-272.4124
frame_22469.jpg,-272.2007,-1.5946,-272.2007
frame_22470.jpg,-271.9946,-1.5963,-271.9946
frame_22471.jpg,-271.7568,-1.5973,-271.7568
frame_22472.jpg,-271.4800,-1.5991,-271.4800
frame_22473.jpg,-271.2380,-1.5983,-271.2380
frame_22474.jpg,-270.9423,-1.6005,-270.9423
frame_22475.jpg,-270.6324,-1.6034,-270.6324
frame_22476.jpg,-270.3199,-1.6068,-270.3199
frame_22477.jpg,-269.9622,-1.6068,-269.9622
frame_22478.jpg,-269.5841,-1.6100,-269.5841
frame_22479.jpg,-269.2052,-1.6089,-269.2052
frame_22480.jpg,-268.8111,-1.6105,-268.8111
frame_22481.jpg,-268.3995,-1.6114,-268.3995
frame_22482.jpg,-267.9551,-1.6151,-267.9551
frame_22483.jpg,-267.5006,-1.6165,-267.5006
frame_22484.jpg,-267.0538,-1.6187,-267.0538
frame_22485.jpg,-266.5643,-1.6191,-266.5643
frame_22486.jpg,-266.0946,-1.6193,-266.0946
frame_22487.jpg,-265.5167,-1.6198,-265.5167
frame_22488.jpg,-264.9596,-1.6226,-264.9596
frame_22489.jpg,-264.4170,-1.6243,-264.4170
frame_22490.jpg,-263.8668,-1.6259,-263.8668
frame_22491.jpg,-263.2622,-1.6272,-263.2622
frame_22492.jpg,-262.6733,-1.6271,-262.6733
frame_22493.jpg,-262.0205,-1.6293,-262.0205
frame_22494.jpg,-261.4310,-1.6283,-261.4310
frame_22495.jpg,-260.7515,-1.6312,-260.7515
frame_22496.jpg,-260.1141,-1.6316,-260.1141
frame_22497.jpg,-259.4142,-1.6343,-259.4142
frame_22498.jpg,-258.7636,-1.6332,-258.7636
frame_22499.jpg,-258.0228,-1.6364,-258.0228
frame_22500.jpg,-257.3326,-1.6336,-257.3326
frame_22501.jpg,-256.5034,-1.6384,-256.5034
frame_22502.jpg,-255.7994,-1.6368,-255.7994
frame_22503.jpg,-254.9950,-1.6403,-254.9950
frame_22504.jpg,-254.2518,-1.6397,-254.2518
frame_22505.jpg,-253.4537,-1.6419,-253.4537
frame_22506.jpg,-252.6319,-1.6404,-252.6319
frame_22507.jpg,-251.7461,-1.6439,-251.7461
frame_22508.jpg,-250.9176,-1.6432,-250.9176
frame_22509.jpg,-250.0616,-1.6450,-250.0616
frame_22510.jpg,-249.2055,-1.6453,-249.2055
frame_22511.jpg,-248.3529,-1.6455,-248.3529
frame_22512.jpg,-247.3904,-1.6480,-247.3904
frame_22513.jpg,-246.5513,-1.6463,-246.5513
frame_22514.jpg,-245.5383,-1.6496,-245.5383
frame_22515.jpg,-244.6444,-1.6492,-244.6444
frame_22516.jpg,-243.7043,-1.6497,-243.7043
frame_22517.jpg,-242.7894,-1.6490,-242.7894
frame_22518.jpg,-241.7868,-1.6516,-241.7868
frame_22519.jpg,-240.9000,-1.6480,-240.9000
frame_22520.jpg,-239.7460,-1.6543,-239.7460
frame_22521.jpg,-238.8247,-1.6514,-238.8247
frame_22522.jpg,-237.7073,-1.6560,-237.7073
frame_22523.jpg,-236.8156,-1.6519,-236.8156
frame_22524.jpg,-235.7596,-1.6545,-235.7596
frame_22525.jpg,-234.8196,-1.6497,-234.8196
frame_22526.jpg,-233.5785,-1.6578,-233.5785
frame_22527.jpg,-232.6439,-1.6520,-232.6439
frame_22528.jpg,-231.3680,-1.6602,-231.3680
frame_22529.jpg,-230.3779,-1.6568,-230.3779
frame_22530.jpg,-229.3086,-1.6570,-229.3086
frame_22531.jpg,-228.2561,-1.6557,-228.2561
frame_22532.jpg,-227.1676,-1.6560,-227.1676
frame_22533.jpg,-226.0651,-1.6541,-226.0651
frame_22534.jpg,-224.7982,-1.6597,-224.7982
frame_22535.jpg,-223.5800,-1.6626,-223.5800
frame_22536.jpg,-222.5485,-1.6590,-222.5485
frame_22537.jpg,-221.4194,-1.6587,-221.4194
frame_22538.jpg,-220.3659,-1.6552,-220.3659
frame_22539.jpg,-219.0975,-1.6591,-219.0975
frame_22540.jpg,-218.0894,-1.6521,-218.0894
frame_22541.jpg,-216.5719,-1.6654,-216.5719
frame_22542.jpg,-215.5572,-1.6588,-215.5572
frame_22543.jpg,-214.2891,-1.6621,-214.2891
frame_22544.jpg,-213.2633,-1.6557,-213.2633
frame_22545.jpg,-212.0442,-1.6570,-212.0442
frame_22546.jpg,-211.0496,-1.6474,-211.0496
frame_22547.jpg,-209.5682,-1.6592,-209.5682
frame_22548.jpg,-208.4813,-1.6527,-208.4813
frame_22549.jpg,-206.8259,-1.6700,-206.8259
frame_22550.jpg,-205.9657,-1.6552,-205.9657
frame_22551.jpg,-204.6483,-1.6593,-204.6483
frame_22552.jpg,-203.7755,-1.6425,-203.7755
frame_22553.jpg,-202.2136,-1.6572,-202.2136
frame_22554.jpg,-201.1455,-1.6486,-201.1455
frame_22555.jpg,-199.5190,-1.6650,-199.5190
frame_22556.jpg,-198.4149,-1.6586,-198.4149
frame_22557.jpg,-197.2255,-1.6559,-197.2255
frame_22558.jpg,-196.2096,-1.6448,-196.2096
frame_22559.jpg,-195.2530,-1.6284,-195.2530
frame_22560.jpg,-193.6727,-1.6449,-193.6727
frame_22561.jpg,-192.6223,-1.6335,-192.6223
frame_22562.jpg,-190.7722,-1.6615,-190.7722
frame_22563.jpg,-189.8418,-1.6458,-189.8418
frame_22564.jpg,-188.7373,-1.6371,-188.7373
frame_22565.jpg,-187.7982,-1.6170,-187.7982
frame_22566.jpg,-187.0479,-1.5580,-187.0479
frame_22567.jpg,-185.5776,-1.5889,-185.5776
frame_22568.jpg,-184.4826,-1.5180,-184.4826
frame_22569.jpg,-183.0007,-1.5913,-183.0007
frame_22570.jpg,-181.9702,-1.5374,-181.9702
frame_22571.jpg,-180.6451,-1.5617,-180.6451
frame_22572.jpg,-179.3858,-1.5569,-179.3858
frame_22573.jpg,-177.9840,-1.5801,-177.9840
frame_22574.jpg,-176.8479,-1.5253,-176.8479
frame_22575.jpg,-175.3573,-1.5888,-175.3573
frame_22576.jpg,-174.2940,-1.5246,-174.2940
frame_22577.jpg,-172.8019,-1.5889,-172.8019
frame_22578.jpg,-171.7475,-1.5279,-171.7475
frame_22579.jpg,-170.2849,-1.5845,-170.2849
